mac_cliente,mac_ap,banda,antena,rssi,date,time
84.242.1.72.140.131,40.111.127.201.217.48,0,1,-96,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.12.20.112,0,0,-90,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.12.20.112,0,1,-94,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.12.20.240,0,0,-89,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.12.20.240,0,1,-86,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.198.159.192,0,0,-91,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.198.159.192,0,1,-90,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.216.80,0,0,-91,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.216.80,0,1,-94,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.16,0,0,-83,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.16,0,1,-90,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.48,0,0,-95,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.48,0,1,-99,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.160,0,0,-73,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.201.217.160,0,1,-78,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.223.82.112,0,0,-94,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.223.82.112,0,1,-89,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.223.85.240,0,0,-94,2018-03-16,11:05
124.11.198.232.139.193,40.111.127.223.85.240,0,1,-94,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.127.104.176,0,0,-93,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.127.104.176,0,1,-94,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.34.96,0,0,-81,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.34.96,0,1,-90,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.34.128,0,0,-79,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.34.128,0,1,-76,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.35.144,0,0,-93,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.35.144,0,1,-93,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.53.144,0,0,-93,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.53.144,0,1,-91,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.63.32,0,0,-86,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.63.32,0,1,-86,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.63.144,0,0,-92,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.132.63.144,0,1,-90,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.141.255.96,0,0,-89,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.141.255.96,0,1,-89,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.141.255.240,0,0,-92,2018-03-16,11:05
124.11.198.232.139.193,44.208.45.141.255.240,0,1,-93,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.19.80,0,0,-97,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.19.80,0,1,-96,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.112,0,0,-95,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.112,0,1,-97,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.176,0,0,-96,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.176,0,1,-97,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.240,0,0,-86,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.12.20.240,0,1,-83,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.216.80,0,0,-93,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.216.80,0,1,-94,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.217.48,0,0,-96,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.217.48,0,1,-97,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.217.160,0,0,-81,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.201.217.160,0,1,-77,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.223.82.112,0,0,-88,2018-03-16,11:05
132.17.158.20.241.224,40.111.127.223.82.112,0,1,-88,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.127.104.176,0,0,-96,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.127.104.176,0,1,-99,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.132.34.96,0,0,-98,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.132.34.96,0,1,-96,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.132.63.32,0,0,-75,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.132.63.32,0,1,-84,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.141.255.96,0,0,-95,2018-03-16,11:05
132.17.158.20.241.224,44.208.45.141.255.96,0,1,-94,2018-03-16,11:05
132.17.158.20.241.224,160.224.175.216.51.128,0,0,-97,2018-03-16,11:05
132.17.158.20.241.224,160.224.175.216.51.128,0,1,-99,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.12.19.80,0,0,-92,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.12.19.80,0,1,-89,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.212.128,0,0,-82,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.212.128,0,1,-80,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.213.128,0,0,-74,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.213.128,0,1,-81,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.215.48,0,0,-64,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.215.48,0,1,-55,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.217.48,0,0,-93,2018-03-16,11:05
132.85.165.148.203.123,40.111.127.201.217.48,0,1,-94,2018-03-16,11:05
132.85.165.148.203.123,44.208.45.141.255.240,0,0,-93,2018-03-16,11:05
132.85.165.148.203.123,44.208.45.141.255.240,0,1,-90,2018-03-16,11:05
132.85.165.148.203.123,160.224.175.216.51.128,0,0,-95,2018-03-16,11:05
132.85.165.148.203.123,160.224.175.216.51.128,0,1,-95,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.19.80,0,0,-75,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.19.80,0,1,-72,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.20.240,0,0,-86,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.20.240,0,1,-89,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.20.240,1,0,-84,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.12.20.240,1,1,-85,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.198.159.192,0,0,-95,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.198.159.192,0,1,-97,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.201.216.80,0,0,-90,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.201.216.80,0,1,-87,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.223.82.112,0,0,-85,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.223.82.112,0,1,-89,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.223.82.112,1,0,-89,2018-03-16,11:05
144.182.134.72.113.206,40.111.127.223.82.112,1,1,-87,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.127.104.176,0,0,-97,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.127.104.176,0,1,-98,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.132.34.96,0,0,-94,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.132.34.96,0,1,-94,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.132.34.128,0,0,-89,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.132.34.128,0,1,-89,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.141.255.96,0,0,-86,2018-03-16,11:05
144.182.134.72.113.206,44.208.45.141.255.96,0,1,-83,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.12.19.80,0,0,-93,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.12.19.80,0,1,-88,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.12.20.240,0,0,-87,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.12.20.240,0,1,-84,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.201.216.80,0,0,-93,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.201.216.80,0,1,-84,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.223.85.240,0,0,-91,2018-03-16,11:05
144.231.196.212.45.164,40.111.127.223.85.240,0,1,-89,2018-03-16,11:05
144.231.196.212.45.164,44.208.45.141.255.96,0,0,-98,2018-03-16,11:05
144.231.196.212.45.164,44.208.45.141.255.96,0,1,-93,2018-03-16,11:05
144.231.196.212.45.164,160.224.175.216.51.128,0,0,-91,2018-03-16,11:05
144.231.196.212.45.164,160.224.175.216.51.128,0,1,-91,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.12.19.80,0,0,-95,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.12.19.80,0,1,-96,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.201.216.80,0,0,-98,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.201.216.80,0,1,-96,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.201.217.48,0,0,-96,2018-03-16,11:05
252.194.222.96.115.138,40.111.127.201.217.48,0,1,-97,2018-03-16,11:05
252.194.222.96.115.138,44.208.45.132.34.128,1,0,-90,2018-03-16,11:05
252.194.222.96.115.138,44.208.45.132.34.128,1,1,-95,2018-03-16,11:05
252.194.222.96.115.138,44.208.45.141.255.96,1,0,-76,2018-03-16,11:05
252.194.222.96.115.138,44.208.45.141.255.96,1,1,-78,2018-03-16,11:05
252.194.222.96.115.138,160.224.175.216.51.128,0,0,-98,2018-03-16,11:05
252.194.222.96.115.138,160.224.175.216.51.128,0,1,-94,2018-03-16,11:05
24.33.149.27.244.141,40.111.127.12.20.176,0,0,-86,2018-03-16,15:05
24.33.149.27.244.141,40.111.127.12.20.176,0,1,-91,2018-03-16,15:05
24.33.149.27.244.141,40.111.127.12.20.240,0,0,-82,2018-03-16,15:05
24.33.149.27.244.141,40.111.127.12.20.240,0,1,-75,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.12.20.240,0,0,-81,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.12.20.240,0,1,-78,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.12.20.240,1,0,-90,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.12.20.240,1,1,-88,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.201.216.80,1,0,-94,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.201.216.80,1,1,-92,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.223.82.112,0,0,-89,2018-03-16,15:05
48.7.77.146.154.199,40.111.127.223.82.112,0,1,-90,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.127.104.176,0,0,-98,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.127.104.176,0,1,-97,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.132.34.96,0,0,-81,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.132.34.96,0,1,-80,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.132.34.96,1,0,-92,2018-03-16,15:05
48.7.77.146.154.199,44.208.45.132.34.96,1,1,-86,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.19.80,0,0,-87,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.19.80,0,1,-94,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.20.112,0,0,-94,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.20.112,0,1,-98,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.20.176,0,0,-85,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.12.20.176,0,1,-84,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.198.159.192,0,0,-99,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.198.159.192,0,1,-98,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.215.48,0,0,-91,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.215.48,0,1,-97,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.216.80,0,0,-78,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.216.80,0,1,-77,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.16,0,0,-94,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.16,0,1,-94,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.48,0,0,-90,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.48,0,1,-85,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.160,0,0,-86,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.201.217.160,0,1,-94,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.223.82.112,0,0,-79,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.223.82.112,0,1,-82,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.223.85.240,0,0,-83,2018-03-16,15:05
48.205.167.237.153.151,40.111.127.223.85.240,0,1,-77,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.127.104.176,0,0,-84,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.127.104.176,0,1,-85,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.132.63.32,0,0,-92,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.132.63.32,0,1,-94,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.132.63.144,0,0,-88,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.132.63.144,0,1,-84,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.141.255.96,0,0,-97,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.141.255.96,0,1,-93,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.141.255.240,0,0,-92,2018-03-16,15:05
48.205.167.237.153.151,44.208.45.141.255.240,0,1,-94,2018-03-16,15:05
48.205.167.237.153.151,160.224.175.216.51.128,0,0,-79,2018-03-16,15:05
48.205.167.237.153.151,160.224.175.216.51.128,0,1,-84,2018-03-16,15:05
80.158.167.167.217.61,40.111.127.12.20.240,0,0,-88,2018-03-16,15:05
80.158.167.167.217.61,40.111.127.12.20.240,0,1,-87,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.19.80,0,0,-95,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.19.80,0,1,-92,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.20.176,0,0,-95,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.20.176,0,1,-96,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.20.240,0,0,-85,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.12.20.240,0,1,-81,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.198.159.192,0,0,-85,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.198.159.192,0,1,-88,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.201.215.48,0,0,-96,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.201.215.48,0,1,-96,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.201.217.160,0,0,-92,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.201.217.160,0,1,-94,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.223.82.112,0,0,-87,2018-03-16,15:05
92.175.6.142.197.103,40.111.127.223.82.112,0,1,-85,2018-03-16,15:05
92.175.6.142.197.103,44.208.45.132.34.96,0,0,-83,2018-03-16,15:05
92.175.6.142.197.103,44.208.45.132.34.96,0,1,-90,2018-03-16,15:05
92.175.6.142.197.103,44.208.45.141.255.96,0,0,-95,2018-03-16,15:05
92.175.6.142.197.103,44.208.45.141.255.96,0,1,-94,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.12.20.112,0,0,-87,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.12.20.112,0,1,-90,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.213.128,0,0,-63,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.213.128,0,1,-60,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.213.128,1,0,-73,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.213.128,1,1,-79,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.215.48,0,0,-97,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.215.48,0,1,-95,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.217.16,0,0,-79,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.217.16,0,1,-88,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.217.48,0,0,-94,2018-03-16,15:05
100.184.83.215.118.96,40.111.127.201.217.48,0,1,-96,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.35.144,0,0,-84,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.35.144,0,1,-86,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.35.144,1,0,-89,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.35.144,1,1,-93,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.53.144,0,0,-89,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.53.144,0,1,-81,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.63.144,1,0,-91,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.132.63.144,1,1,-91,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.141.255.240,0,0,-91,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.141.255.240,0,1,-91,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.141.255.240,1,0,-90,2018-03-16,15:05
100.184.83.215.118.96,44.208.45.141.255.240,1,1,-90,2018-03-16,15:05
124.46.221.141.117.0,40.111.127.12.20.240,0,0,-75,2018-03-16,15:05
124.46.221.141.117.0,40.111.127.12.20.240,0,1,-72,2018-03-16,15:05
124.46.221.141.117.0,40.111.127.223.82.112,0,0,-77,2018-03-16,15:05
124.46.221.141.117.0,40.111.127.223.82.112,0,1,-74,2018-03-16,15:05
124.46.221.141.117.0,44.208.45.132.63.32,0,0,-92,2018-03-16,15:05
124.46.221.141.117.0,44.208.45.132.63.32,0,1,-93,2018-03-16,15:05
124.46.221.141.117.0,44.208.45.141.255.96,0,0,-91,2018-03-16,15:05
124.46.221.141.117.0,44.208.45.141.255.96,0,1,-88,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.12.20.240,0,0,-71,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.12.20.240,0,1,-69,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.198.159.192,0,0,-96,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.198.159.192,0,1,-95,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.223.82.112,0,0,-95,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.223.82.112,0,1,-91,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.223.85.240,0,0,-95,2018-03-16,15:05
160.16.129.4.49.142,40.111.127.223.85.240,0,1,-94,2018-03-16,15:05
160.16.129.4.49.142,44.208.45.132.34.96,0,0,-91,2018-03-16,15:05
160.16.129.4.49.142,44.208.45.132.34.96,0,1,-83,2018-03-16,15:05
160.16.129.4.49.142,44.208.45.132.34.128,0,0,-91,2018-03-16,15:05
160.16.129.4.49.142,44.208.45.132.34.128,0,1,-93,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.12.20.112,0,0,-79,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.12.20.112,0,1,-82,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.12.20.176,0,0,-73,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.12.20.176,0,1,-69,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.198.159.192,0,0,-81,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.198.159.192,0,1,-82,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.215.48,0,0,-81,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.215.48,0,1,-84,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.16,0,0,-80,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.16,0,1,-75,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.48,0,0,-60,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.48,0,1,-59,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.160,0,0,-89,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.201.217.160,0,1,-87,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.223.82.112,0,0,-93,2018-03-16,15:05
188.230.63.61.84.242,40.111.127.223.82.112,0,1,-87,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.127.104.176,0,0,-92,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.127.104.176,0,1,-94,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.34.96,0,0,-88,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.34.96,0,1,-88,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.34.128,0,0,-85,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.34.128,0,1,-86,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.63.32,0,0,-91,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.132.63.32,0,1,-90,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.141.255.96,0,0,-78,2018-03-16,15:05
188.230.63.61.84.242,44.208.45.141.255.96,0,1,-70,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.19.80,0,0,-90,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.19.80,0,1,-94,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.20.176,0,0,-93,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.20.176,0,1,-95,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.20.240,0,0,-71,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.12.20.240,0,1,-70,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.215.48,0,0,-97,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.215.48,0,1,-98,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.216.80,0,0,-88,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.216.80,0,1,-85,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.217.48,0,0,-95,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.217.48,0,1,-94,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.217.160,0,0,-85,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.201.217.160,0,1,-86,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.223.82.112,0,0,-63,2018-03-16,15:05
228.88.184.19.8.240,40.111.127.223.82.112,0,1,-59,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.127.104.176,0,0,-94,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.127.104.176,0,1,-98,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.132.34.96,0,0,-84,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.132.34.96,0,1,-78,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.132.63.32,0,0,-94,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.132.63.32,0,1,-97,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.141.255.96,0,0,-97,2018-03-16,15:05
228.88.184.19.8.240,44.208.45.141.255.96,0,1,-93,2018-03-16,15:05
228.88.184.19.8.240,160.224.175.216.51.128,0,0,-90,2018-03-16,15:05
228.88.184.19.8.240,160.224.175.216.51.128,0,1,-99,2018-03-16,15:05
0.30.100.66.167.8,40.111.127.12.19.80,0,0,-86,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.12.19.80,0,1,-90,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.12.20.176,0,0,-88,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.12.20.176,0,1,-75,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.12.20.240,0,0,-90,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.12.20.240,0,1,-85,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.198.159.192,0,0,-88,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.198.159.192,0,1,-86,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.215.48,0,0,-97,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.215.48,0,1,-93,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.217.16,0,0,-84,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.217.16,0,1,-90,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.217.160,0,0,-96,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.201.217.160,0,1,-96,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.223.82.112,0,0,-92,2018-03-16,19:05
0.30.100.66.167.8,40.111.127.223.82.112,0,1,-95,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.34.96,0,0,-75,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.34.96,0,1,-78,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.34.128,0,0,-80,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.34.128,0,1,-80,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.63.32,0,0,-98,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.132.63.32,0,1,-99,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.141.255.96,0,0,-62,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.141.255.96,0,1,-57,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.141.255.240,0,0,-84,2018-03-16,19:05
0.30.100.66.167.8,44.208.45.141.255.240,0,1,-88,2018-03-16,19:05
0.30.100.66.167.8,160.224.175.216.51.128,0,0,-98,2018-03-16,19:05
0.30.100.66.167.8,160.224.175.216.51.128,0,1,-98,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.12.19.80,0,0,-88,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.12.19.80,0,1,-87,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.12.20.240,0,0,-70,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.12.20.240,0,1,-66,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.223.82.112,0,0,-80,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.223.82.112,0,1,-81,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.223.85.240,0,0,-93,2018-03-16,19:05
20.157.9.91.72.27,40.111.127.223.85.240,0,1,-97,2018-03-16,19:05
20.157.9.91.72.27,44.208.45.132.34.96,0,0,-92,2018-03-16,19:05
20.157.9.91.72.27,44.208.45.132.34.96,0,1,-87,2018-03-16,19:05
20.157.9.91.72.27,44.208.45.141.255.96,0,0,-88,2018-03-16,19:05
20.157.9.91.72.27,44.208.45.141.255.96,0,1,-84,2018-03-16,19:05
28.35.44.84.237.75,40.111.127.12.19.80,0,0,-90,2018-03-16,19:05
